myFlowerExperiment | INFO flwr 2024-02-17 16:49:41,150 | app.py:146 | Starting Flower simulation, config: ServerConfig(num_rounds=200, round_timeout=None)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:53:54,896 | server.py:218 | fit_round 160: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:54:54,431 | server.py:232 | fit_round 160 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 19:55:04,747 | server.py:119 | fit progress: (160, 3.854410409927368, {'accuracy': 0.7479390501976013}, 11106.720806526006)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:55:04,747 | server.py:168 | evaluate_round 160: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:55:05,427 | server.py:182 | evaluate_round 160 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 19:55:05,427 | server.py:218 | fit_round 161: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:56:03,200 | server.py:232 | fit_round 161 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 19:56:13,747 | server.py:119 | fit progress: (161, 3.848789930343628, {'accuracy': 0.747523844242096}, 11175.721236935002)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:56:13,748 | server.py:168 | evaluate_round 161: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:56:14,426 | server.py:182 | evaluate_round 161 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 19:56:14,426 | server.py:218 | fit_round 162: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:57:12,226 | server.py:232 | fit_round 162 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 19:57:23,622 | server.py:119 | fit progress: (162, 3.8871114253997803, {'accuracy': 0.748250424861908}, 11245.596262570005)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:57:23,623 | server.py:168 | evaluate_round 162: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:57:24,285 | server.py:182 | evaluate_round 162 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 19:57:24,286 | server.py:218 | fit_round 163: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:58:22,716 | server.py:232 | fit_round 163 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 19:58:33,321 | server.py:119 | fit progress: (163, 3.8785853385925293, {'accuracy': 0.7478352189064026}, 11315.295313306007)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:58:33,322 | server.py:168 | evaluate_round 163: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:58:34,004 | server.py:182 | evaluate_round 163 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 19:58:34,005 | server.py:218 | fit_round 164: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:59:32,651 | server.py:232 | fit_round 164 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 19:59:43,014 | server.py:119 | fit progress: (164, 3.894303560256958, {'accuracy': 0.7484283447265625}, 11384.987902681009)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:59:43,014 | server.py:168 | evaluate_round 164: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 19:59:44,046 | server.py:182 | evaluate_round 164 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 19:59:44,046 | server.py:218 | fit_round 165: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:00:42,750 | server.py:232 | fit_round 165 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:00:53,390 | server.py:119 | fit progress: (165, 3.924138069152832, {'accuracy': 0.7479835152626038}, 11455.364200377997)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:00:53,391 | server.py:168 | evaluate_round 165: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:00:54,060 | server.py:182 | evaluate_round 165 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:00:54,060 | server.py:218 | fit_round 166: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:01:51,896 | server.py:232 | fit_round 166 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:02:02,474 | server.py:119 | fit progress: (166, 3.9385170936584473, {'accuracy': 0.7475461363792419}, 11524.448100787005)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:02:02,474 | server.py:168 | evaluate_round 166: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:02:03,136 | server.py:182 | evaluate_round 166 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:02:03,136 | server.py:218 | fit_round 167: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:03:02,096 | server.py:232 | fit_round 167 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:03:12,652 | server.py:119 | fit progress: (167, 3.939030408859253, {'accuracy': 0.7475979924201965}, 11594.62605618601)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:03:12,652 | server.py:168 | evaluate_round 167: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:03:13,308 | server.py:182 | evaluate_round 167 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:03:13,308 | server.py:218 | fit_round 168: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:04:12,133 | server.py:232 | fit_round 168 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:04:22,751 | server.py:119 | fit progress: (168, 3.9479689598083496, {'accuracy': 0.747657299041748}, 11664.724668309005)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:04:22,751 | server.py:168 | evaluate_round 168: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:04:23,429 | server.py:182 | evaluate_round 168 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:04:23,429 | server.py:218 | fit_round 169: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:05:21,970 | server.py:232 | fit_round 169 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:05:32,447 | server.py:119 | fit progress: (169, 3.9579429626464844, {'accuracy': 0.7477092146873474}, 11734.421362801004)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:05:32,448 | server.py:168 | evaluate_round 169: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:05:33,114 | server.py:182 | evaluate_round 169 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:05:33,115 | server.py:218 | fit_round 170: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:06:32,693 | server.py:232 | fit_round 170 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:06:43,163 | server.py:119 | fit progress: (170, 3.9737179279327393, {'accuracy': 0.7483245134353638}, 11805.137243739999)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:06:43,164 | server.py:168 | evaluate_round 170: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:06:43,866 | server.py:182 | evaluate_round 170 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:06:43,866 | server.py:218 | fit_round 171: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:07:40,752 | server.py:232 | fit_round 171 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:07:51,303 | server.py:119 | fit progress: (171, 3.9834134578704834, {'accuracy': 0.7487767338752747}, 11873.27700404101)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:07:51,303 | server.py:168 | evaluate_round 171: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:07:51,955 | server.py:182 | evaluate_round 171 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:07:51,955 | server.py:218 | fit_round 172: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:08:51,420 | server.py:232 | fit_round 172 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:09:02,021 | server.py:119 | fit progress: (172, 3.9938597679138184, {'accuracy': 0.7476943731307983}, 11943.995307279009)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:09:02,022 | server.py:168 | evaluate_round 172: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:09:02,688 | server.py:182 | evaluate_round 172 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:09:02,688 | server.py:218 | fit_round 173: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:10:00,203 | server.py:232 | fit_round 173 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:10:10,992 | server.py:119 | fit progress: (173, 4.025153160095215, {'accuracy': 0.7481911182403564}, 12012.96547664101)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:10:10,992 | server.py:168 | evaluate_round 173: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:10:11,680 | server.py:182 | evaluate_round 173 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:10:11,680 | server.py:218 | fit_round 174: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:11:09,458 | server.py:232 | fit_round 174 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:11:20,951 | server.py:119 | fit progress: (174, 4.049211025238037, {'accuracy': 0.7483393549919128}, 12082.92480809)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:11:20,951 | server.py:168 | evaluate_round 174: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:11:21,766 | server.py:182 | evaluate_round 174 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:11:21,767 | server.py:218 | fit_round 175: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:12:20,560 | server.py:232 | fit_round 175 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:12:31,295 | server.py:119 | fit progress: (175, 4.036602020263672, {'accuracy': 0.7480131387710571}, 12153.269372315)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:12:31,296 | server.py:168 | evaluate_round 175: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:12:31,961 | server.py:182 | evaluate_round 175 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:12:31,961 | server.py:218 | fit_round 176: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:13:29,236 | server.py:232 | fit_round 176 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:13:39,757 | server.py:119 | fit progress: (176, 4.048890590667725, {'accuracy': 0.7481021285057068}, 12221.73057391301)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:13:39,757 | server.py:168 | evaluate_round 176: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:13:40,411 | server.py:182 | evaluate_round 176 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:13:40,412 | server.py:218 | fit_round 177: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:14:38,559 | server.py:232 | fit_round 177 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:14:49,013 | server.py:119 | fit progress: (177, 4.069054126739502, {'accuracy': 0.7481540441513062}, 12290.987018499)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:14:49,013 | server.py:168 | evaluate_round 177: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:14:49,672 | server.py:182 | evaluate_round 177 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:14:49,672 | server.py:218 | fit_round 178: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:15:47,399 | server.py:232 | fit_round 178 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:15:57,962 | server.py:119 | fit progress: (178, 4.072757720947266, {'accuracy': 0.7487545013427734}, 12359.935682652009)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:15:57,962 | server.py:168 | evaluate_round 178: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:15:58,627 | server.py:182 | evaluate_round 178 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:15:58,628 | server.py:218 | fit_round 179: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:16:56,549 | server.py:232 | fit_round 179 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:17:07,075 | server.py:119 | fit progress: (179, 4.066006183624268, {'accuracy': 0.7481614351272583}, 12429.049298394006)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:17:07,076 | server.py:168 | evaluate_round 179: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:17:07,750 | server.py:182 | evaluate_round 179 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:17:07,750 | server.py:218 | fit_round 180: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:18:05,463 | server.py:232 | fit_round 180 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:18:16,066 | server.py:119 | fit progress: (180, 4.0936360359191895, {'accuracy': 0.7484208941459656}, 12498.039400334004)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:18:16,066 | server.py:168 | evaluate_round 180: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:18:16,749 | server.py:182 | evaluate_round 180 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:18:16,749 | server.py:218 | fit_round 181: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:19:14,534 | server.py:232 | fit_round 181 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:19:25,952 | server.py:119 | fit progress: (181, 4.105562210083008, {'accuracy': 0.7484283447265625}, 12567.925827972009)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:19:25,952 | server.py:168 | evaluate_round 181: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:19:26,616 | server.py:182 | evaluate_round 181 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:19:26,616 | server.py:218 | fit_round 182: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:20:25,361 | server.py:232 | fit_round 182 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:20:35,766 | server.py:119 | fit progress: (182, 4.1007866859436035, {'accuracy': 0.748836100101471}, 12637.739742261008)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:20:35,766 | server.py:168 | evaluate_round 182: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:20:36,443 | server.py:182 | evaluate_round 182 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:20:36,443 | server.py:218 | fit_round 183: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:21:33,499 | server.py:232 | fit_round 183 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:21:44,899 | server.py:119 | fit progress: (183, 4.13923454284668, {'accuracy': 0.7483393549919128}, 12706.873124613005)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:21:44,900 | server.py:168 | evaluate_round 183: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:21:45,556 | server.py:182 | evaluate_round 183 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:21:45,556 | server.py:218 | fit_round 184: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:22:43,590 | server.py:232 | fit_round 184 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:22:54,263 | server.py:119 | fit progress: (184, 4.126856803894043, {'accuracy': 0.7480502128601074}, 12776.236562948005)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:22:54,263 | server.py:168 | evaluate_round 184: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:22:54,921 | server.py:182 | evaluate_round 184 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:22:54,921 | server.py:218 | fit_round 185: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:23:52,311 | server.py:232 | fit_round 185 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:24:02,805 | server.py:119 | fit progress: (185, 4.125419616699219, {'accuracy': 0.748020589351654}, 12844.778447965)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:24:02,805 | server.py:168 | evaluate_round 185: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:24:03,485 | server.py:182 | evaluate_round 185 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:24:03,486 | server.py:218 | fit_round 186: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:25:01,356 | server.py:232 | fit_round 186 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:25:11,884 | server.py:119 | fit progress: (186, 4.122030258178711, {'accuracy': 0.7482874393463135}, 12913.857735814003)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:25:11,884 | server.py:168 | evaluate_round 186: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:25:12,548 | server.py:182 | evaluate_round 186 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:25:12,548 | server.py:218 | fit_round 187: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:26:10,446 | server.py:232 | fit_round 187 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:26:20,923 | server.py:119 | fit progress: (187, 4.129288673400879, {'accuracy': 0.748813807964325}, 12982.897271566006)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:26:20,924 | server.py:168 | evaluate_round 187: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:26:21,597 | server.py:182 | evaluate_round 187 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:26:21,597 | server.py:218 | fit_round 188: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:27:19,736 | server.py:232 | fit_round 188 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:27:30,300 | server.py:119 | fit progress: (188, 4.127264499664307, {'accuracy': 0.7482948899269104}, 13052.273633275006)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:27:30,300 | server.py:168 | evaluate_round 188: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:27:30,983 | server.py:182 | evaluate_round 188 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:27:30,983 | server.py:218 | fit_round 189: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:28:29,276 | server.py:232 | fit_round 189 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:28:39,874 | server.py:119 | fit progress: (189, 4.1698503494262695, {'accuracy': 0.7485543489456177}, 13121.847498684001)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:28:39,874 | server.py:168 | evaluate_round 189: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:28:40,535 | server.py:182 | evaluate_round 189 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:28:40,535 | server.py:218 | fit_round 190: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:29:39,256 | server.py:232 | fit_round 190 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:29:50,121 | server.py:119 | fit progress: (190, 4.164116859436035, {'accuracy': 0.7483615875244141}, 13192.094529652008)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:29:50,121 | server.py:168 | evaluate_round 190: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:29:50,834 | server.py:182 | evaluate_round 190 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:29:50,834 | server.py:218 | fit_round 191: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:30:49,374 | server.py:232 | fit_round 191 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:30:59,960 | server.py:119 | fit progress: (191, 4.161799907684326, {'accuracy': 0.7481318116188049}, 13261.93415596601)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:30:59,961 | server.py:168 | evaluate_round 191: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:31:00,642 | server.py:182 | evaluate_round 191 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:31:00,642 | server.py:218 | fit_round 192: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:31:58,948 | server.py:232 | fit_round 192 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:32:09,384 | server.py:119 | fit progress: (192, 4.183490753173828, {'accuracy': 0.7482800483703613}, 13331.357508924004)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:32:09,384 | server.py:168 | evaluate_round 192: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:32:10,379 | server.py:182 | evaluate_round 192 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:32:10,379 | server.py:218 | fit_round 193: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:33:08,702 | server.py:232 | fit_round 193 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:33:19,164 | server.py:119 | fit progress: (193, 4.1882734298706055, {'accuracy': 0.7481540441513062}, 13401.138185004005)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:33:19,165 | server.py:168 | evaluate_round 193: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:33:19,816 | server.py:182 | evaluate_round 193 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:33:19,816 | server.py:218 | fit_round 194: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:34:17,526 | server.py:232 | fit_round 194 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:34:28,145 | server.py:119 | fit progress: (194, 4.190925121307373, {'accuracy': 0.7485172748565674}, 13470.118565657001)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:34:28,145 | server.py:168 | evaluate_round 194: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:34:28,826 | server.py:182 | evaluate_round 194 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:34:28,827 | server.py:218 | fit_round 195: strategy sampled 19 clients (out of 19)
myFlowerExperiment | ERROR flwr 2024-02-17 20:35:20,255 | ray_client_proxy.py:87 | Task was killed due to the node running low on memory.
Memory on the node (IP: 10.17.0.243, ID: accb9ec793b874e9389f36290174b20a00613319bf3fa4d521fdd36b) where the task (task ID: 6893215967f2cd80abe62353fd7cbf8de3d0353601000000, name=launch_and_fit, pid=1980051, memory used=3.10GB) was running was 29.77GB / 31.33GB (0.950082), which exceeds the memory usage threshold of 0.95. Ray killed this worker (ID: b9dd55d98497bdc39115f573a3d73a3ebc9f18e4136d22d9fa75522a) because it was the most recently scheduled task; to see more information about memory usage on this node, use `ray logs raylet.out -ip 10.17.0.243`. To see the logs of the worker, use `ray logs worker-b9dd55d98497bdc39115f573a3d73a3ebc9f18e4136d22d9fa75522a*out -ip 10.17.0.243. Top 10 memory users:
PID	MEM(GB)	COMMAND
1980047	3.17	ray::IDLE
1980046	3.16	ray::launch_and_fit
1980052	3.14	ray::launch_and_fit
1980050	3.13	ray::IDLE
1980049	3.11	ray::IDLE
1980048	3.11	ray::IDLE
1980051	3.10	ray::launch_and_fit
1980053	3.07	ray::IDLE
1979915	1.46	python flower_experiment_script_complete_unbalanced_serial_check_point.py checkpoint_iteration=100 i...
1979953	0.08	/home/admin/miniconda3/envs/flower/lib/python3.9/site-packages/ray/core/src/ray/gcs/gcs_server --log...
Refer to the documentation on how to address the out of memory issue: https://docs.ray.io/en/latest/ray-core/scheduling/ray-oom-prevention.html. Consider provisioning more memory on this node or reducing task parallelism by requesting more CPUs per task. To adjust the kill threshold, set the environment variable `RAY_memory_usage_threshold` when starting Ray. To disable worker killing, set the environment variable `RAY_memory_monitor_refresh_ms` to zero.
myFlowerExperiment | DEBUG flwr 2024-02-17 20:35:26,007 | server.py:232 | fit_round 195 received 18 results and 1 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:35:36,692 | server.py:119 | fit progress: (195, 4.182384014129639, {'accuracy': 0.7485172748565674}, 13538.66585409001)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:35:36,692 | server.py:168 | evaluate_round 195: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:35:41,235 | server.py:182 | evaluate_round 195 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:35:41,235 | server.py:218 | fit_round 196: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:36:39,552 | server.py:232 | fit_round 196 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:36:50,182 | server.py:119 | fit progress: (196, 4.2025251388549805, {'accuracy': 0.7483393549919128}, 13612.155668307008)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:36:50,182 | server.py:168 | evaluate_round 196: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:36:50,847 | server.py:182 | evaluate_round 196 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:36:50,847 | server.py:218 | fit_round 197: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:37:48,639 | server.py:232 | fit_round 197 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:37:59,044 | server.py:119 | fit progress: (197, 4.208832263946533, {'accuracy': 0.7481614351272583}, 13681.018152399003)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:37:59,045 | server.py:168 | evaluate_round 197: strategy sampled 19 clients (out of 19)
